feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,state
-0.009402,-0.006139,-0.003604,0.00476,-0.002822,0.004388,0.076903,-1.327191,0.001486,0.000175,-0.0,0.0,0.976562,1.953125,2.929688,3.90625,0.047465,0.117206,-0.015279,-0.012255,-0.009819,0.0,-0.009134,0.004078,0.070131,-1.346857,0.001099,0.000407,-0.0,0.0,0.976562,1.953125,2.929688,3.90625,0.067557,0.120761,0.0,0.057627,0.061651,0.07181,0.062137,0.006005,-0.959154,9.506535,0.006959,0.005598,-0.0,0.0,0.976562,1.953125,2.929688,3.90625,1.121859,1.129484,stop
0.0,0.003178,0.004773,0.013421,0.006051,0.003738,0.367162,-1.066831,0.001801,0.000753,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.152114,0.194663,-0.006363,-0.003499,-0.002079,0.006406,-0.000775,0.003629,0.359816,-1.041266,0.002473,0.000334,-0.0,2.12949,0.0,1.953125,2.929688,3.90625,0.045855,0.122848,0.0,0.069989,0.072308,0.083303,0.073751,0.0054,-2.223841,32.220387,0.005024,0.006191,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.27256,1.281481,stop
0.0,0.012634,0.014933,0.021019,0.015185,0.003096,0.096724,-0.622859,0.000748,0.001338,-0.0,2.12949,0.976562,2.929688,3.90625,1.953125,0.283899,0.300486,0.0,0.005639,0.00782,0.013961,0.008165,0.003062,0.225784,-1.102468,0.000695,0.000734,-0.0,2.12949,0.976562,2.929688,3.90625,5.859375,0.168957,0.195605,0.0,0.082297,0.0849,0.092337,0.085322,0.004663,-5.842622,107.309601,0.006826,0.00701,-0.0,2.12949,0.976562,2.929688,3.90625,5.859375,1.440555,1.444618,stop
0.0,0.016053,0.017624,0.022311,0.017822,0.002777,-0.393787,0.518057,0.002458,0.001706,-0.0,2.12949,0.976562,2.929688,4.882812,1.953125,0.355466,0.357146,0.0,0.009194,0.010856,0.015443,0.010972,0.002726,-0.269146,-0.741499,0.001794,0.001241,-0.0,2.12949,0.976562,2.929688,4.882812,1.953125,0.241352,0.243713,0.0,0.086018,0.087904,0.093358,0.088077,0.004181,-9.17028,189.973709,0.008001,0.0074,-0.0,2.12949,0.976562,2.929688,4.882812,1.953125,1.522624,1.522884,stop
0.0,0.015543,0.018542,0.022243,0.017971,0.002838,-0.530471,0.247594,0.002739,0.001722,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.36447,0.382268,0.0,0.009039,0.011889,0.015391,0.011302,0.002627,-0.397069,-0.887423,0.002125,0.001237,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.251898,0.276072,0.0,0.085415,0.089002,0.093597,0.088279,0.004322,-8.417712,167.612259,0.007861,0.007512,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.532968,1.537829,stop
0.0,0.021115,0.023279,0.026408,0.02295,0.001988,-1.539896,15.7281,0.001305,0.001893,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.398929,0.405101,0.0,0.014163,0.016065,0.019024,0.015829,0.001751,-0.762909,5.069914,0.001331,0.001143,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.281762,0.292445,0.0,0.092421,0.094724,0.09825,0.094351,0.003626,-17.205433,444.865631,0.006584,0.007556,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.573402,1.574835,stop
0.0,0.02626,0.028581,0.032509,0.028524,0.002661,-1.2219,11.183976,0.002086,0.002339,-0.0,2.12949,0.976562,1.953125,5.859375,3.90625,0.483288,0.489539,0.0,0.018978,0.021111,0.024639,0.021,0.002381,-0.767298,4.348948,0.00152,0.001698,-0.0,2.12949,0.976562,1.953125,2.929688,11.71875,0.358402,0.365745,0.0,0.098188,0.100726,0.104969,0.10055,0.004129,-14.103721,340.775238,0.00791,0.008003,-0.0,2.12949,0.976562,1.953125,11.71875,2.929688,1.665987,1.667851,stop
0.0,0.031771,0.033248,0.035883,0.033204,0.001972,-4.654242,76.420212,0.002829,0.002689,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,0.560812,0.562848,0.0,0.023908,0.02564,0.028408,0.025538,0.001976,-2.111588,25.389814,0.002293,0.002198,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,0.435255,0.438021,0.0,0.103948,0.105653,0.10839,0.105416,0.003766,-21.400581,596.33136,0.008517,0.008619,-0.0,2.12949,0.976562,1.953125,2.929688,11.71875,1.749398,1.74905,stop
0.0,0.034651,0.035698,0.037875,0.035678,0.001672,-9.455821,199.908386,0.003605,0.00284,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.604188,0.604189,0.0,0.027638,0.028661,0.030849,0.028668,0.00155,-6.1272,112.058174,0.002811,0.002348,-0.0,2.12949,0.976562,1.953125,2.929688,11.71875,0.48562,0.486103,0.0,0.107294,0.108529,0.110745,0.108291,0.003665,-25.176636,741.103699,0.009388,0.00872,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,1.796211,1.79532,stop
0.0,0.02236,0.024532,0.03786,0.025361,0.004386,1.151092,2.434508,0.00131,0.002562,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.538556,0.558278,0.0,0.01591,0.017873,0.030839,0.018728,0.004206,1.313389,1.937048,0.0012,0.00201,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.425401,0.448943,0.0,0.092288,0.094886,0.110707,0.095868,0.006019,-3.058086,62.377686,0.00617,0.008342,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.721467,1.727883,stop
0.0,0.027159,0.029382,0.03273,0.029118,0.002429,-1.748843,18.437782,0.002981,0.002471,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.49556,0.500161,0.0,0.020448,0.02256,0.025946,0.02235,0.002281,-0.959911,7.4368,0.002585,0.001968,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.384289,0.390021,0.0,0.098649,0.101301,0.105237,0.100893,0.004104,-14.518633,354.022339,0.008709,0.008192,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,1.676214,1.677388,stop
0.0,0.031856,0.033555,0.036554,0.03353,0.002094,-3.984961,62.161621,0.002645,0.00267,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.567906,0.570357,0.0,0.02527,0.027009,0.029797,0.026901,0.00198,-2.483738,31.365623,0.00209,0.002174,-0.0,2.12949,0.976562,1.953125,11.71875,4.882812,0.456827,0.459899,0.0,0.104464,0.106522,0.110252,0.106434,0.004033,-17.92795,470.72818,0.008483,0.008443,-0.0,2.12949,0.976562,1.953125,2.929688,11.71875,1.766794,1.76803,stop
0.0,0.025536,0.027777,0.036577,0.027862,0.003318,0.138883,5.058289,0.002308,0.002639,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.550564,0.558573,0.0,0.018838,0.021129,0.029774,0.021149,0.00322,0.460777,2.242698,0.001659,0.002148,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.438291,0.449127,0.0,0.096602,0.099534,0.110221,0.099374,0.005049,-7.058673,144.978989,0.008522,0.008458,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.743785,1.747757,stop
0.0,0.027595,0.029392,0.032958,0.029435,0.002275,-2.065139,25.544388,0.003053,0.002519,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.520427,0.522589,0.0,0.020815,0.022693,0.026089,0.022625,0.00214,-1.13445,10.578166,0.002414,0.001944,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,0.407877,0.410186,0.0,0.099106,0.101463,0.105854,0.101385,0.004126,-14.459294,353.15152,0.00861,0.008332,-0.0,2.12949,0.976562,1.953125,11.71875,3.90625,1.707632,1.709358,stop
-0.002797,0.012966,0.022869,0.032959,0.017555,0.00929,-0.836059,-0.23706,0.009796,0.001548,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.28979,0.572881,-0.009212,0.006544,0.01638,0.026075,0.011067,0.00924,-0.855575,-0.227467,0.009828,0.001234,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.191502,0.515009,0.0,0.08071,0.093537,0.105841,0.086452,0.012278,-1.132363,1.920193,0.016484,0.006627,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.394448,1.546601,stop
-0.008754,-0.001412,0.003577,0.013861,0.003359,0.006461,-0.120596,-1.145284,0.001305,0.000606,-0.0,2.12949,0.0,1.953125,2.929688,3.90625,0.119914,0.216831,-0.015173,-0.008207,-0.003311,0.006804,-0.003451,0.006282,-0.109119,-1.161726,0.001101,0.000387,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.040146,0.175396,0.0,0.062193,0.069852,0.083007,0.069226,0.009223,-0.547502,1.704551,0.006712,0.00584,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,1.200919,1.229889,stop
0.0,0.010816,0.013749,0.021037,0.014137,0.003864,0.141714,-1.159033,0.001328,0.001415,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.287548,0.305477,0.0,0.003819,0.006579,0.013718,0.006983,0.003646,0.222514,-1.239705,0.001203,0.000886,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.170067,0.196917,0.0,0.079107,0.08278,0.091866,0.083121,0.005356,-3.469546,54.670307,0.006906,0.006922,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,1.434417,1.440148,stop
0.0,0.019983,0.023035,0.027823,0.022735,0.0032,-0.434821,1.067214,0.001687,0.001894,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.400361,0.410284,0.0,0.012758,0.015505,0.020272,0.015377,0.003046,-0.19235,-0.720411,0.001081,0.001245,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.278523,0.291741,0.0,0.090487,0.093843,0.099337,0.093505,0.004591,-8.259045,165.625046,0.007358,0.007483,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,1.567019,1.569574,stop
0.0,0.022534,0.025121,0.02964,0.025023,0.002985,-0.604193,3.336557,0.002783,0.002343,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.47089,0.471881,0.0,0.015041,0.017599,0.022073,0.017494,0.002877,-0.287237,-0.030259,0.002391,0.001769,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.34663,0.3486,0.0,0.092719,0.095562,0.100872,0.095482,0.004441,-9.680338,206.120804,0.008115,0.008096,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,1.641135,1.641997,stop
0.0,0.026031,0.02779,0.030957,0.027704,0.002139,-2.169792,25.738865,0.003061,0.002417,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.496909,0.497884,0.0,0.018454,0.020617,0.024217,0.020529,0.002351,-0.716133,4.172425,0.002536,0.001773,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.379824,0.381316,0.0,0.096524,0.098881,0.102443,0.098655,0.003895,-15.881335,399.352539,0.009077,0.008079,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,1.667043,1.667651,stop
0.0,0.028244,0.029838,0.032777,0.029696,0.001984,-3.303642,47.222343,0.003551,0.002584,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.522734,0.52421,0.0,0.022015,0.023598,0.026208,0.023324,0.001847,-2.091005,23.27861,0.002899,0.001974,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.413556,0.415442,0.0,0.099069,0.100698,0.103591,0.100495,0.003674,-19.991552,543.641602,0.009354,0.008155,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.689695,1.690317,stop
-0.002733,0.000914,0.022044,0.032754,0.015932,0.011097,-0.671626,-1.372486,0.004746,0.001346,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.296925,0.534267,-0.00954,-0.00588,0.015645,0.026197,0.009313,0.011238,-0.672512,-1.375533,0.004827,0.000998,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.198889,0.481602,0.0,0.063593,0.090271,0.103563,0.082519,0.014254,-0.821442,-0.383973,0.001388,0.006529,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.377047,1.490974,stop
-0.025848,-0.016009,-0.007968,0.00252,-0.009428,0.008148,-0.414901,-1.063729,0.002795,0.000238,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.034148,0.096898,-0.031839,-0.022487,-0.01448,0.0,-0.015943,0.007989,-0.398494,-1.103505,0.003275,0.000385,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.086027,0.127002,0.0,0.043816,0.055101,0.068939,0.052492,0.01092,-0.522435,-0.56125,0.00205,0.005325,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.085551,1.08951,stop
-0.001267,0.001989,0.00728,0.016255,0.007292,0.005363,0.032641,-1.343137,0.002049,0.000645,-0.0,2.12949,0.976562,1.953125,5.859375,6.835937,0.160818,0.237808,-0.007945,-0.00474,0.000553,0.009122,0.000514,0.005251,0.014472,-1.367439,0.001932,0.000389,-0.0,2.12949,0.0,1.953125,7.8125,5.859375,0.057443,0.176666,0.0,0.068403,0.07484,0.084792,0.074484,0.006657,-1.382425,13.585804,0.006968,0.00609,-0.0,2.12949,0.976562,1.953125,2.929688,7.8125,1.260717,1.278903,stop
0.0,0.015567,0.019209,0.025219,0.019007,0.003819,-0.135702,-0.795481,0.002497,0.001666,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.341418,0.362169,0.0,0.008173,0.01177,0.017977,0.011611,0.003843,-0.044974,-1.250114,0.001821,0.001164,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.224137,0.253347,0.0,0.08372,0.088174,0.095306,0.087841,0.005275,-4.488645,72.989105,0.007302,0.00713,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,1.476945,1.483447,stop
0.0,0.023833,0.025704,0.030583,0.026063,0.002619,-0.73849,8.006994,0.002596,0.002341,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.458097,0.464273,0.0,0.016591,0.018723,0.023493,0.018929,0.002585,-0.198784,1.375247,0.002131,0.001706,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.340583,0.348775,0.0,0.093379,0.095904,0.101659,0.096194,0.004254,-11.194386,252.70462,0.008053,0.007934,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,1.614915,1.617764,stop
0.0,0.029836,0.031574,0.035033,0.031572,0.002308,-2.470913,32.338741,0.0019,0.002658,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.537973,0.539625,0.0,0.022851,0.024689,0.027916,0.024644,0.002246,-1.327391,12.493305,0.001607,0.002097,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.421564,0.424221,0.0,0.101189,0.103369,0.106913,0.103145,0.004058,-16.03986,404.690918,0.007053,0.008442,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,1.709775,1.708881,stop
-0.005912,-0.001164,0.004683,0.034987,0.006192,0.010419,1.505956,1.870698,0.003904,0.002032,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.392816,0.497294,-0.012641,-0.007678,-0.00183,0.027852,-0.000389,0.010331,1.457869,1.764873,0.003364,0.001513,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.282199,0.407974,0.0,0.062536,0.069925,0.106853,0.071496,0.013259,1.190252,2.214574,0.010249,0.007384,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.528135,1.573377,stop
0.0,0.011091,0.015028,0.022374,0.015011,0.004395,-0.027358,-1.164939,0.001408,0.001294,-0.0,2.12949,0.976562,1.953125,2.929688,11.71875,0.283952,0.315491,0.0,0.004525,0.00803,0.015018,0.008115,0.004124,0.037748,-1.291699,0.000916,0.000882,-0.0,2.12949,0.976562,1.953125,2.929688,11.71875,0.170218,0.211952,0.0,0.07816,0.082238,0.091234,0.082501,0.005631,-2.957612,43.077557,0.006716,0.006795,-0.0,2.12949,0.976562,1.953125,2.929688,7.8125,1.397748,1.405993,stop
0.0,0.021233,0.024114,0.028429,0.023876,0.002934,-0.505607,2.705664,0.001717,0.002016,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.41473,0.422264,0.0,0.013988,0.016942,0.021491,0.016759,0.003002,-0.15853,-0.51907,0.001577,0.001507,-0.0,2.12949,0.976562,1.953125,7.8125,3.90625,0.297756,0.309803,0.0,0.090294,0.093935,0.098576,0.093363,0.004521,-8.623903,175.187347,0.007085,0.007533,-0.0,2.12949,0.976562,1.953125,3.90625,7.8125,1.553505,1.555889,stop
0.0,0.015419,0.016724,0.028137,0.018362,0.004398,1.097318,0.077904,0.003945,0.001902,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.394006,0.41241,0.0,0.008796,0.010223,0.021184,0.011742,0.004261,1.113348,-0.186282,0.003867,0.001394,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.284379,0.308279,0.0,0.082749,0.084249,0.09816,0.086292,0.005925,-2.152549,42.766827,0.009541,0.007504,-0.0,2.12949,0.976562,3.90625,1.953125,2.929688,1.530196,1.537829,stop
0.0,0.009934,0.01202,0.019712,0.0124,0.003207,0.170834,-0.456895,0.002463,0.001262,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,0.237677,0.287846,0.0,0.003837,0.005636,0.013224,0.006018,0.002999,0.333571,-0.354388,0.002138,0.00086,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.135201,0.204509,0.0,0.076682,0.079001,0.088349,0.079438,0.004559,-5.003912,88.25724,0.00574,0.006524,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.34581,1.361854,stop
0.0,0.00939,0.013562,0.020498,0.013285,0.004246,-0.058676,-1.193819,0.001622,0.001242,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,0.244509,0.286932,-7.5e-05,0.003145,0.007436,0.014011,0.007055,0.004255,-0.083119,-1.281809,0.001339,0.000807,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,0.141416,0.202997,0.0,0.076253,0.081661,0.089989,0.081128,0.0059,-2.559748,33.054409,0.007336,0.006657,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,1.359689,1.372665,stop
0.0,0.021022,0.024055,0.02914,0.023871,0.003297,-0.416433,1.260666,0.002283,0.002002,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,0.40786,0.423413,0.0,0.014545,0.01746,0.022353,0.017335,0.003155,-0.209612,-0.490535,0.001936,0.001482,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.299469,0.319137,0.0,0.09011,0.093587,0.099141,0.093302,0.004554,-8.395599,169.733154,0.00711,0.0075,-0.0,2.12949,0.976562,1.953125,4.882812,11.71875,1.550987,1.555022,stop
0.0,0.027659,0.028753,0.032111,0.029227,0.001948,-3.091959,47.476471,0.002112,0.002501,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.500015,0.501254,0.0,0.020894,0.021954,0.02511,0.022365,0.001761,-1.766744,23.508062,0.001597,0.001957,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.386089,0.387341,0.0,0.097372,0.098752,0.102355,0.09908,0.003648,-19.520113,528.454407,0.007538,0.00818,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,1.647564,1.645973,stop
0.0,0.024978,0.027056,0.03181,0.027031,0.002735,-0.964108,7.811394,0.003813,0.002446,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.515047,0.5168,0.0,0.018079,0.020014,0.024725,0.019931,0.002555,-0.523487,2.303084,0.00323,0.001947,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.396812,0.398805,0.0,0.093749,0.096361,0.101765,0.096067,0.00427,-11.137086,247.59903,0.009765,0.008145,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,1.658291,1.659351,stop
0.0,0.017206,0.027341,0.030959,0.023538,0.005535,-0.676154,-1.084764,0.007839,0.002641,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.405028,0.4822,0.0,0.011051,0.020482,0.023598,0.016972,0.005201,-0.673028,-1.24439,0.007517,0.00201,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.294241,0.385687,0.0,0.083889,0.095958,0.100419,0.091365,0.007241,-2.424732,22.936708,0.012418,0.007942,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.522872,1.551242,stop
-0.01227,-0.006907,0.000305,0.012824,-0.000518,0.006611,-0.167343,-1.284377,0.001158,0.000856,-0.0,2.12949,0.0,1.953125,2.929688,3.90625,0.160625,0.182842,-0.01818,-0.012568,-0.005692,0.006434,-0.006405,0.006515,-0.196519,-1.265676,0.001322,0.000346,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.06253,0.100022,0.0,0.054958,0.064336,0.079495,0.063103,0.008836,-0.55703,1.090076,0.004856,0.006136,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,1.24886,1.248364,stop
0.0,0.003036,0.006643,0.012848,0.006933,0.004344,0.018199,-1.539783,0.000894,0.000618,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.117611,0.194395,-0.00554,-0.003308,0.000355,0.006446,0.00054,0.004179,0.026392,-1.532571,0.001144,0.000428,-0.0,2.12949,0.0,1.953125,3.90625,2.929688,0.037704,0.153069,0.0,0.068679,0.072618,0.079738,0.072965,0.005292,-2.488721,33.263695,0.00549,0.006064,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.197478,1.20969,stop
-0.013026,-0.007404,-0.000766,0.008146,-0.001647,0.006516,-0.257022,-1.26438,0.000747,0.000644,-0.0,2.12949,0.0,1.953125,2.929688,3.90625,0.12073,0.133752,-0.018029,-0.012727,-0.00609,0.003005,-0.006952,0.006483,-0.238211,-1.277024,0.000206,5.5e-05,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.033481,0.068891,0.0,0.056857,0.065625,0.07594,0.063945,0.00828,-0.737943,2.060615,0.004969,0.00588,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.216895,1.216948,stop
-0.010476,-0.004727,0.000465,0.012092,0.000813,0.006535,-0.004087,-1.192593,0.000354,0.000896,-0.0,2.12949,0.0,2.929688,1.953125,4.882812,0.167273,0.178045,-0.0157,-0.010012,-0.005334,0.006058,-0.004806,0.006346,0.010447,-1.2047,0.000648,0.000376,-0.0,2.12949,0.976562,2.929688,1.953125,4.882812,0.076916,0.090902,0.0,0.060633,0.066979,0.081195,0.067519,0.008352,-0.525596,2.754673,0.005216,0.006483,-0.0,2.12949,0.976562,2.929688,4.882812,6.835937,1.288588,1.296528,stop
-0.01906,-0.009989,-0.005798,0.011884,-0.004686,0.007711,0.093579,-0.891641,0.000745,0.000654,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.140082,0.174138,-0.024647,-0.015771,-0.011571,0.005876,-0.010567,0.007573,0.119652,-0.847233,0.00085,0.000183,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.04781,0.115796,0.0,0.054843,0.05986,0.080963,0.061175,0.009705,-0.183022,0.48056,0.006727,0.006092,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,1.262849,1.263698,stop
-0.047418,-0.03631,-0.028089,0.004314,-0.026008,0.013389,0.327802,-0.704791,0.002556,0.00073,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.119875,0.300708,-0.053407,-0.043015,-0.034896,0.0,-0.032627,0.013363,0.397992,-0.652438,0.002592,0.00101,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.219091,0.365472,0.0,0.021027,0.031325,0.072318,0.034114,0.0172,0.285893,-0.745977,0.008552,0.004819,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.981984,1.044399,stop
-0.018847,-0.013712,-0.005668,0.005568,-0.006557,0.007526,-0.114658,-1.299774,0.001963,0.000785,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.112982,0.293154,-0.025747,-0.020588,-0.012469,0.0,-0.01328,0.007688,-0.104622,-1.308563,0.002566,0.001229,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.214338,0.354492,0.0,0.050767,0.061287,0.074546,0.059753,0.009547,-0.395905,0.07573,0.005048,0.004682,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.997116,1.060626,stop
0.0,0.005244,0.008801,0.013225,0.007935,0.003465,-0.628699,-0.851007,0.000945,0.00067,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,0.156515,0.186039,-0.005206,-0.001207,0.002295,0.007193,0.001609,0.003534,-0.543519,-0.912122,0.000912,0.00023,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,0.058461,0.119227,0.0,0.074604,0.078846,0.08344,0.077482,0.00467,-4.88767,72.174904,0.005305,0.006251,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,1.295758,1.298849,stop
-0.177581,-0.003912,0.001827,0.013192,-0.027642,0.064263,-1.603631,0.701722,0.022249,0.007504,-0.0,2.12949,1.953125,2.929688,0.0,3.90625,1.233483,2.393952,-0.181731,-0.009609,-0.004091,0.007138,-0.033442,0.063655,-1.604173,0.700997,0.022403,0.007769,-0.0,2.12949,1.953125,0.976562,2.929688,3.90625,1.316587,2.433664,-0.170038,0.062619,0.069244,0.0834,0.029891,0.084673,-1.607863,0.714018,0.027571,0.006384,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.709526,2.696885,stop
-0.154358,-0.114639,-0.087541,0.0,-0.088981,0.033958,-0.298658,-1.066402,0.013972,0.008331,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.612185,2.120053,-0.159182,-0.118612,-0.092172,0.0,-0.093868,0.03357,-0.310686,-1.023248,0.014349,0.00858,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.694317,2.184966,-0.130776,-0.071786,-0.036446,0.020002,-0.039627,0.045157,-0.418861,-0.976515,0.016598,0.005756,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.985888,2.068415,stop
